84465,Ben Nanasca,M,17,NA,50,Philippines,PHI,1972 Winter,1972,Winter,Sapporo,Alpine Skiing,Alpine Skiing Men's Slalom,NA
100040,Daniel Repacholi,M,22,202,128,Australia,AUS,2004 Summer,2004,Summer,Athina,Shooting,Shooting Men's Free Pistol 50 metres,NA
60437,Joseph William Kinchin,M,23,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Athletics,Athletics Men's 3200 metres Steeplechase,NA
26286,Fernando M. de la Pea y Olivas,M,29,182,NA,Spain,ESP,1988 Summer,1988,Summer,Seoul,Fencing,Fencing Men's epee Team,NA
43637,Amadou Diop Guye,M,27,NA,NA,Senegal,SEN,1992 Summer,1992,Summer,Barcelona,Judo,Judo Men's Half-Middleweight,NA
120896,Hctor Julio Tomasi,M,35,NA,NA,Argentina,ARG,1964 Winter,1964,Winter,Innsbruck,Bobsleigh,Bobsleigh Men's Four,NA
79526,Anna Mifkov,F,29,175,71,Czechoslovakia,TCH,1972 Summer,1972,Summer,Munich,Volleyball,Volleyball Women's Volleyball,NA
6422,Marian Baban,M,28,180,82,Romania,ROU,2004 Summer,2004,Summer,Athina,Canoeing,Canoeing Men's Kayak Fours 1000 metres,NA
132721,Nami Yayak,M,NA,NA,NA,Turkey,TUR,1928 Summer,1928,Summer,Amsterdam,Fencing,Fencing Men's Sabre Individual,NA
77776,Brianne Lea McLaughlin,F,22,173,59,United States,USA,2010 Winter,2010,Winter,Vancouver,Ice Hockey,Ice Hockey Women's Ice Hockey,Silver
124037,Spyridon Vallas,M,22,192,79,Greece,GRE,2004 Summer,2004,Summer,Athina,Football,Football Men's Football,NA
112226,Darren Ross Smith,M,19,166,60,Australia,AUS,1992 Summer,1992,Summer,Barcelona,Cycling,Cycling Men's Road Race Individual,NA
78876,Eric Mergenthaler Hall,M,25,192,85,Mexico,MEX,1988 Summer,1988,Summer,Seoul,Sailing,Sailing Mixed One Person Dinghy,NA
13764,Edith Boss (-Wlti),F,22,172,60,Switzerland,SUI,1988 Summer,1988,Summer,Seoul,Synchronized Swimming,Synchronized Swimming Women's Solo,NA
19908,Andr Fernand Charlet,M,25,157,NA,France,FRA,1924 Winter,1924,Winter,Chamonix,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
96347,Daniel Osvaldo Portugus Casagrande,M,26,170,64,Argentina,ARG,1976 Summer,1976,Summer,Montreal,Hockey,Hockey Men's Hockey,NA
73854,Antonina Viktorovna Makhina-Dumcheva-Zelikovich,F,30,178,81,Soviet Union,URS,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Women's Quadruple Sculls,Silver
14227,George Richard Lycott Bovell,M,21,196,74,Trinidad and Tobago,TTO,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 200 metres Individual Medley,Bronze
47981,Alejandro Hernndez Julia,M,18,180,76,Mexico,MEX,1996 Summer,1996,Summer,Atlanta,Tennis,Tennis Men's Doubles,NA
70780,Hans Bertil Ljungberg,M,20,175,75,Sweden,SWE,1968 Summer,1968,Summer,Mexico City,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
88506,Adam Okruashvili,M,23,189,130,Georgia,GEO,2012 Summer,2012,Summer,London,Judo,Judo Men's Heavyweight,NA
21947,Bryan Ezra Tsumoru Clay,M,24,180,83,United States,USA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Decathlon,Silver
76164,Lisa Elena Jane Mason,F,18,167,62,Great Britain,GBR,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Women's Uneven Bars,NA
131195,Urszula Ewa Wodarczyk,F,30,180,65,Poland,POL,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's Heptathlon,NA
79859,Adriana Millard Pacheco,F,25,176,65,Chile,CHI,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Women's 200 metres,NA
17696,Daniel Alan Campbell,M,23,170,70,United States,USA,2002 Winter,2002,Winter,Salt Lake City,Biathlon,Biathlon Men's 4 x 7.5 kilometres Relay,NA
103350,Paola Ruggieri,F,15,172,56,Venezuela,VEN,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Women's 100 metres Backstroke,NA
119738,Gustavo Thoeni,M,24,173,66,Italy,ITA,1976 Winter,1976,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
23239,Marie-Charles-Andr Corvington,M,22,NA,NA,Haiti,HAI,1900 Summer,1900,Summer,Paris,Fencing,Fencing Men's Foil Individual,NA
92589,Alicja Iwona Pczak (-Graczyk),F,26,168,52,Poland,POL,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Women's 200 metres Individual Medley,NA
97264,Tanyaporn Prucksakorn,F,26,168,70,Thailand,THA,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,Shooting Women's Sporting Pistol 25 metres,NA
129079,Diana Elizabeth Weavers (-Te Awa),F,29,180,68,New Zealand,NZL,2004 Summer,2004,Summer,Athina,Hockey,Hockey Women's Hockey,NA
126849,Leendert Visser,M,26,NA,NA,Netherlands,NED,1992 Winter,1992,Winter,Albertville,Speed Skating,Speed Skating Men's 5000 metres,Bronze
13991,Oussama Al-Boughanmi,M,22,185,87,Tunisia,TUN,2012 Summer,2012,Summer,London,Handball,Handball Men's Handball,NA
108143,Charles-Louis Seck,M,23,167,70,Senegal,SEN,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 100 metres,NA
84309,Kenji Nakamura,M,24,176,70,Japan,JPN,1988 Summer,1988,Summer,Seoul,Sailing,Sailing Men's Two Person Dinghy,NA
63690,Francea Norma Kraker (-Johnson -Goodridge),F,25,170,52,United States,USA,1972 Summer,1972,Summer,Munich,Athletics,Athletics Women's 1500 metres,NA
88300,Yukari Ohno,F,22,167,63,Japan,JPN,1998 Winter,1998,Winter,Nagano,Ice Hockey,Ice Hockey Women's Ice Hockey,NA
21842,Joetta Clark-Diggs,F,38,168,56,United States,USA,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 800 metres,NA
38486,Carlos A. Garces,M,NA,NA,NA,Mexico,MEX,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's 200 metres,NA
128969,Jean Watson,F,27,170,60,Great Britain,GBR,1988 Winter,1988,Winter,Calgary,Cross Country Skiing,Cross Country Skiing Women's 10 kilometres,NA
69159,Roberto Luis Levis,M,31,190,83,Puerto Rico,PUR,1972 Summer,1972,Summer,Munich,Fencing,Fencing Men's epee Individual,NA
55202,Carl Hugo Johansson,M,32,NA,NA,Sweden,SWE,1920 Summer,1920,Summer,Antwerpen,Shooting,Shooting Men's Military Rifle Standing 300 metres Team,Bronze
106531,Wolfgang Schdler,M,21,176,78,Liechtenstein,LIE,1980 Winter,1980,Winter,Lake Placid,Luge,Luge Mixed (Men)'s Doubles,NA
92187,Andrew Sherwood Paulin,M,29,195,91,United States,USA,1988 Summer,1988,Summer,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,NA
60420,Saori Kimura,F,25,185,65,Japan,JPN,2012 Summer,2012,Summer,London,Volleyball,Volleyball Women's Volleyball,Bronze
20178,Chen Chuan-Show,M,27,172,72,Chinese Taipei,TPE,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's Decathlon,NA
100967,Luis Fernando Ros,M,26,178,72,Argentina,ARG,1980 Winter,1980,Winter,Lake Placid,Biathlon,Biathlon Men's 20 kilometres,NA
43136,Chantal Groot,F,17,175,62,Netherlands,NED,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,NA
134178,Jurij Zdovc,M,21,195,86,Yugoslavia,YUG,1988 Summer,1988,Summer,Seoul,Basketball,Basketball Men's Basketball,Silver
111118,Paramjit Singh,M,29,187,73,India,IND,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 4 x 400 metres Relay,NA
105385,Sandra Tavares Pires Nascimento,F,27,174,64,Brazil-2,BRA,2000 Summer,2000,Summer,Sydney,Beach Volleyball,Beach Volleyball Women's Beach Volleyball,Bronze
45159,Ham Chan-Mi,F,18,172,59,South Korea,KOR,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 200 metres Backstroke,NA
76161,Janice Mason,F,24,171,65,Canada,CAN,1984 Summer,1984,Summer,Los Angeles,Rowing,Rowing Women's Coxed Quadruple Sculls,NA
36835,Pauline Frasca,F,28,180,75,Australia,AUS,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Women's Coxed Eights,NA
19097,Sylvain Caudron,M,31,186,73,France,FRA,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 50 kilometres Walk,NA
41267,Nestor Gomes,M,NA,175,NA,Brazil,BRA,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's 1500 metres,NA
41787,Slobodan Gordi,M,22,192,93,Yugoslavia,YUG,1960 Summer,1960,Summer,Roma,Basketball,Basketball Men's Basketball,NA
118814,Yves Tavernier,M,21,176,69,France,FRA,1984 Winter,1984,Winter,Sarajevo,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
62382,Yuliya Andreyevna Kondakova,F,30,170,64,Russia,RUS,2012 Summer,2012,Summer,London,Athletics,Athletics Women's 100 metres Hurdles,NA
91063,Jakkrit Panichpatikum,M,39,168,58,Thailand,THA,2012 Summer,2012,Summer,London,Shooting,Shooting Men's Air Pistol 10 metres,NA
114106,Jan Egon Staaf,M,34,181,73,Sweden,SWE,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 20 kilometres Walk,NA
132096,Xu Yanwei,F,20,173,70,China,CHN,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 100 metres Butterfly,NA
54996,Jo Seon-Yeon,F,21,164,57,South Korea,KOR,2002 Winter,2002,Winter,Salt Lake City,Speed Skating,Speed Skating Women's 1000 metres,NA
60707,Vasily Vasilyevich Kiriyenko,M,35,182,75,Belarus,BLR,2016 Summer,2016,Summer,Rio de Janeiro,Cycling,Cycling Men's Individual Time Trial,NA
127920,Wendy Kay Wagner,F,28,162,63,United States,USA,2002 Winter,2002,Winter,Salt Lake City,Cross Country Skiing,Cross Country Skiing Women's 4 x 5 kilometres Relay,NA
132248,Ginzo Yamada,M,20,NA,NA,Japan,JPN,1936 Winter,1936,Winter,Garmisch-Partenkirchen,Cross Country Skiing,Cross Country Skiing Men's 4 x 10 kilometres Relay,NA
115491,Joseph Stordeur,M,NA,NA,NA,Belgium,BEL,1928 Summer,1928,Summer,Amsterdam,Fencing,Fencing Men's Sabre Team,NA
17318,Chiara Cainero,F,34,171,81,Italy,ITA,2012 Summer,2012,Summer,London,Shooting,Shooting Women's Skeet,NA
122473,Jaroslav Tuek (ourek),M,25,NA,NA,Bohemia,BOH,1908 Summer,1908,Summer,London,Fencing,Fencing Men's epee Individual,NA
16989,Buyanjavyn Batzorig,M,25,170,66,Mongolia,MGL,2008 Summer,2008,Summer,Beijing,Wrestling,Wrestling Men's Welterweight Freestyle,NA
98226,Constantin Rdulescu,M,31,NA,NA,Romania-1,ROU,1936 Winter,1936,Winter,Garmisch-Partenkirchen,Bobsleigh,Bobsleigh Men's Two,NA
52137,Michael T. Inglis,M,25,172,70,Canada,CAN,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Individual All-Around,NA
28952,Shigeyuki Dobashi,M,21,173,60,Japan,JPN,1992 Summer,1992,Summer,Barcelona,Boxing,Boxing Men's Lightweight,NA
5292,Marcelo Arriagada Quinchel,M,30,166,56,Chile,CHI,2004 Summer,2004,Summer,Athina,Cycling,Cycling Men's Road Race Individual,NA
125533,Chad Vaughn,M,28,170,77,United States,USA,2008 Summer,2008,Summer,Beijing,Weightlifting,Weightlifting Men's Middleweight,NA
91845,Gabriella Paruzzi,F,32,173,62,Italy,ITA,2002 Winter,2002,Winter,Salt Lake City,Cross Country Skiing,Cross Country Skiing Women's 4 x 5 kilometres Relay,NA
75110,Smiljana Marinovi,F,30,176,60,Croatia,CRO,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 100 metres Breaststroke,NA
46377,Yhya Hasaba,M,30,180,100,Syria,SYR,2004 Summer,2004,Summer,Athina,Judo,Judo Men's Half-Heavyweight,NA
34202,Paul Fssler,M,26,159,NA,Switzerland,SUI,1928 Summer,1928,Summer,Amsterdam,Football,Football Men's Football,NA
90665,Veikko Ilmari Pakarinen,M,25,176,NA,Finland,FIN,1936 Summer,1936,Summer,Berlin,Gymnastics,Gymnastics Men's Pommelled Horse,NA
5263,Michel Arpin,M,28,178,70,France,FRA,1964 Winter,1964,Winter,Innsbruck,Alpine Skiing,Alpine Skiing Men's Slalom,NA
27341,Fabrizio Della Fiori,M,28,204,102,Italy,ITA,1980 Summer,1980,Summer,Moskva,Basketball,Basketball Men's Basketball,Silver
8983,Michael Bazynski,M,29,181,86,West Germany,FRG,1988 Summer,1988,Summer,Seoul,Judo,Judo Men's Middleweight,NA
107101,Herbert Schmidt,M,22,NA,NA,Germany,GER,1936 Summer,1936,Summer,Berlin,Rowing,Rowing Men's Coxed Eights,Bronze
51991,Keiji Imai,M,18,174,63,Japan,JPN,1936 Summer,1936,Summer,Berlin,Athletics,Athletics Men's 400 metres,NA
98922,Enrique Wilson Libertario Rapesta Fabregat,M,29,NA,NA,Argentina,ARG,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Men's Individual All-Around,NA
74910,Florent Maree,M,23,167,60,France,FRA,2004 Summer,2004,Summer,Athina,Gymnastics,Gymnastics Men's Rings,NA
75157,Kazys Markeviius (-Merkis),M,23,NA,NA,Lithuania,LTU,1928 Summer,1928,Summer,Amsterdam,Boxing,Boxing Men's Lightweight,NA
865,Juan Bautista Adarraga Elizarn,M,24,183,NA,Spain,ESP,1948 Summer,1948,Summer,London,Athletics,Athletics Men's 1500 metres,NA
37553,Kaoru Fukuda,M,24,182,76,Japan,JPN,1980 Winter,1980,Winter,Lake Placid,Speed Skating,Speed Skating Men's 500 metres,NA
6091,Aleksandr Averbukh,M,29,178,76,Israel,ISR,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Pole Vault,NA
40270,Richard Walter Gilbert,M,25,169,66,United States,USA,1968 Summer,1968,Summer,Mexico City,Diving,Diving Men's Platform,NA
122062,Rudolf Trost,M,31,184,82,Austria,AUT,1972 Summer,1972,Summer,Munich,Fencing,Fencing Men's epee Team,NA
64110,Arne Patrik Kristiansson (-Klft),M,27,192,85,Sweden,SWE,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Pole Vault,NA
69115,Yelena Stepanovna Levchenko,F,33,195,86,Belarus,BLR,2016 Summer,2016,Summer,Rio de Janeiro,Basketball,Basketball Women's Basketball,NA
75679,tienne Martinetti,M,32,173,90,Switzerland,SUI,1972 Summer,1972,Summer,Munich,Wrestling,Wrestling Men's Light-Heavyweight Freestyle,NA
119589,Spyridon Theodorou,M,19,175,72,Greece,GRE,1972 Winter,1972,Winter,Sapporo,Alpine Skiing,Alpine Skiing Men's Slalom,NA
98983,Diana Rasimoviit,F,25,164,52,Lithuania,LTU,2010 Winter,2010,Winter,Vancouver,Biathlon,Biathlon Women's 15 kilometres,NA
95033,Friedrich Pinter,M,27,186,80,Austria,AUT,2006 Winter,2006,Winter,Torino,Biathlon,Biathlon Men's 20 kilometres,NA
96450,Vid Poteko,M,25,194,103,Slovenia,SLO,2016 Summer,2016,Summer,Rio de Janeiro,Handball,Handball Men's Handball,NA
129617,Alexander Wendrinsky,M,NA,NA,NA,Austria,AUT,1906 Summer,1906,Summer,Athina,Wrestling,Wrestling Men's Lightweight Greco-Roman,NA
111022,Bhim Singh II,M,66,168,74,India,IND,1976 Summer,1976,Summer,Montreal,Shooting,Shooting Mixed Skeet,NA
53933,Agata Jadwiga Jaroszek-Karczmarek,F,16,178,61,Poland,POL,1980 Summer,1980,Summer,Moskva,Gymnastics,Gymnastics Women's Uneven Bars,NA
98333,Friedrich-Wilhelm Rahe,M,20,NA,NA,Germany-2,GER,1908 Summer,1908,Summer,London,Tennis,Tennis Men's Doubles,NA
130795,Blaine Carew Wilson,M,21,163,62,United States,USA,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Floor Exercise,NA
121418,Timea Toth,F,24,NA,NA,Israel,ISR,1992 Summer,1992,Summer,Barcelona,Swimming,Swimming Women's 200 metres Butterfly,NA
50676,Huang Zuping,M,45,174,67,China,CHN,2008 Summer,2008,Summer,Beijing,Equestrianism,Equestrianism Mixed Jumping Individual,NA
33296,Tamara Esteri Almeida,F,34,176,66,Cuba,CUB,2000 Summer,2000,Summer,Sydney,Fencing,Fencing Women's epee Individual,NA
124373,Pieter van der Hem,M,50,NA,NA,Netherlands,NED,1936 Summer,1936,Summer,Berlin,Art Competitions,Art Competitions Mixed Painting Unknown Event,NA
52051,ahin mranov,M,27,170,57,Azerbaijan,AZE,2008 Summer,2008,Summer,Beijing,Boxing,Boxing Men's Featherweight,Bronze
81946,Alexa Citiali Moreo Medina,F,21,147,45,Mexico,MEX,2016 Summer,2016,Summer,Rio de Janeiro,Gymnastics,Gymnastics Women's Floor Exercise,NA
73997,Angel Maldonado Campos,M,NA,NA,NA,Mexico,MEX,1948 Summer,1948,Summer,London,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
2027,Maitha bint Mohammed bin Rashid Al-Maktoum,F,28,NA,67,United Arab Emirates,UAE,2008 Summer,2008,Summer,Beijing,Taekwondo,Taekwondo Women's Welterweight,NA
77986,Richard John Hannay Meade,M,25,183,70,Great Britain,GBR,1964 Summer,1964,Summer,Tokyo,Equestrianism,Equestrianism Mixed Three-Day Event Individual,NA
14205,Hermanus Michiel Bouwens,M,51,NA,NA,Netherlands,NED,1920 Summer,1920,Summer,Antwerpen,Shooting,Shooting Men's Military Rifle Standing 300 metres Team,NA
35250,Hernn Figueroa Bueg,M,20,183,82,Chile,CHI,1948 Summer,1948,Summer,London,Athletics,Athletics Men's Decathlon,NA
115988,Leon tukelj,M,29,NA,NA,Yugoslavia,YUG,1928 Summer,1928,Summer,Amsterdam,Gymnastics,Gymnastics Men's Rings,Gold
93134,Oribe Peralta Morones,M,32,179,73,Mexico,MEX,2016 Summer,2016,Summer,Rio de Janeiro,Football,Football Men's Football,NA
86600,Denis Gennadyevich Nizhegorodov,M,28,174,63,Russia,RUS,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 50 kilometres Walk,Bronze
94863,Helena Pilejczyk (Majcher-),F,28,159,51,Poland,POL,1960 Winter,1960,Winter,Squaw Valley,Speed Skating,Speed Skating Women's 500 metres,NA
63458,Aleksey Vyacheslavovich Kovalyov,M,18,177,105,Unified Team,EUN,1992 Winter,1992,Winter,Albertville,Ice Hockey,Ice Hockey Men's Ice Hockey,Gold
127520,Aleksey Nikolayevich Voropayev,M,23,164,68,Russia,RUS,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Floor Exercise,NA
66881,Johan Fritz Larsson,M,25,NA,NA,Sweden,SWE,1908 Summer,1908,Summer,London,Wrestling,Wrestling Men's Light-Heavyweight Greco-Roman,NA
38354,Rosalie Bangu Peng Gangu,F,17,160,60,Chad,CHA,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Women's 800 metres,NA
18416,Danilo Caro Guarnieri,M,50,175,74,Colombia,COL,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,Shooting Men's Trap,NA
53651,Jang Tae-Eun,M,20,163,58,South Korea,KOR,1984 Summer,1984,Summer,Los Angeles,Gymnastics,Gymnastics Men's Floor Exercise,NA
33432,Cadel Lee Evans,M,23,174,65,Australia,AUS,2000 Summer,2000,Summer,Sydney,Cycling,Cycling Men's Mountainbike Cross-Country,NA
46507,Ahmed Mohamed Hassanein,M,30,NA,NA,Egypt,EGY,1920 Summer,1920,Summer,Antwerpen,Fencing,Fencing Men's epee Individual,NA
8456,Igor Mikhaylovich Basinsky,M,41,180,97,Belarus,BLR,2004 Summer,2004,Summer,Athina,Shooting,Shooting Men's Free Pistol 50 metres,NA
50905,Sonia Huguet (-Raiwisque),F,28,178,60,France,FRA,2004 Summer,2004,Summer,Athina,Cycling,Cycling Women's Points Race,NA
113156,Song Xiaoyun,F,29,175,72,China,CHN,2012 Summer,2012,Summer,London,Basketball,Basketball Women's Basketball,NA
83355,Thalia Janina Munro,F,22,177,70,United States,USA,2004 Summer,2004,Summer,Athina,Water Polo,Water Polo Women's Water Polo,Bronze
123945,Maren Valenti,F,25,175,69,Germany,GER,2002 Winter,2002,Winter,Salt Lake City,Ice Hockey,Ice Hockey Women's Ice Hockey,NA
80346,Arsens Miskarovs,M,19,183,75,Soviet Union,URS,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Men's 4 x 100 metres Medley Relay,Silver
127290,Georg Gustaf Wilhelm von Braun,M,34,NA,NA,Sweden,SWE,1920 Summer,1920,Summer,Antwerpen,Equestrianism,Equestrianism Men's Three-Day Event Individual,NA
126384,Zhivko Todorov Videnov,M,23,192,87,Bulgaria,BUL,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 110 metres Hurdles,NA
83484,Digna Luz Murillo Moreno,F,23,161,58,Colombia,COL,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 200 metres,NA
65628,Kysti Kalevi Laasonen,M,38,173,64,Finland,FIN,1984 Summer,1984,Summer,Los Angeles,Archery,Archery Men's Individual,NA
4524,Erkki Lauri Johannes Antila,M,25,183,82,Finland,FIN,1980 Winter,1980,Winter,Lake Placid,Biathlon,Biathlon Men's 4 x 7.5 kilometres Relay,NA
62511,Roman Vitaliyovych Kononenko,M,23,180,71,Ukraine,UKR,2004 Summer,2004,Summer,Athina,Cycling,Cycling Men's Team Pursuit 4000 metres,NA
97427,Lance I. Pugh,M,NA,NA,NA,Canada,CAN,1948 Summer,1948,Summer,London,Cycling,Cycling Men's Road Race Individual,NA
84210,Nabil Nahri,M,22,NA,NA,Syria,SYR,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 200 metres,NA
49685,Valeriy Volodymyrovych Honcharov,M,30,168,57,Ukraine,UKR,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Men's Individual All-Around,NA
86318,Irina Kostadinova Nikulchina,F,31,172,55,Bulgaria,BUL,2006 Winter,2006,Winter,Torino,Biathlon,Biathlon Women's 10 kilometres Pursuit,NA
93281,Bibiana Perez,F,27,170,68,Italy,ITA,1998 Winter,1998,Winter,Nagano,Alpine Skiing,Alpine Skiing Women's Combined,NA
27504,William Demong,M,17,178,66,United States,USA,1998 Winter,1998,Winter,Nagano,Nordic Combined,Nordic Combined Men's Individual,NA
25877,Olga Lucia de Angulo Irragorri,F,16,160,60,Colombia,COL,1972 Summer,1972,Summer,Munich,Swimming,Swimming Women's 200 metres Butterfly,NA
3134,Nstor Francisco Alvarado Saravia,M,NA,NA,NA,Argentina,ARG,1948 Summer,1948,Summer,London,Equestrianism,Equestrianism Men's Jumping Team,NA
41559,Jos Antonio Gonzlez Cobacho,M,28,178,73,Spain,ESP,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 50 kilometres Walk,NA
127629,Matja Vrhovnik,M,25,185,87,Slovenia,SLO,1998 Winter,1998,Winter,Nagano,Alpine Skiing,Alpine Skiing Men's Slalom,NA
25236,Sven Jan-Erik Danielsson,M,28,184,77,Sweden,SWE,1988 Summer,1988,Summer,Seoul,Modern Pentathlon,Modern Pentathlon Men's Individual,NA
101363,Laura Robertson,F,18,162,52,New Zealand,NZL,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Women's Balance Beam,NA
1169,Marilyn Agliotti,F,33,172,58,Netherlands,NED,2012 Summer,2012,Summer,London,Hockey,Hockey Women's Hockey,Gold
119182,Elsa Tenorio Azpilqueta,F,17,155,52,Mexico,MEX,1980 Summer,1980,Summer,Moskva,Diving,Diving Women's Springboard,NA
32190,Mohamed Abdel Hamid El-Ward,M,25,NA,NA,Egypt,EGY,1948 Summer,1948,Summer,London,Wrestling,Wrestling Men's Flyweight Freestyle,NA
123427,Maria Urban,F,34,172,57,West Germany,FRG,1976 Summer,1976,Summer,Montreal,Archery,Archery Women's Individual,NA
101768,Hctor Rodrguez Torres,M,28,167,63,Cuba,CUB,1980 Summer,1980,Summer,Moskva,Judo,Judo Men's Half-Lightweight,NA
135334,Filip Zubi,M,21,180,85,Croatia,CRO,2014 Winter,2014,Winter,Sochi,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
28132,Jennifer Diachun (-Palmer),F,15,165,57,Canada,CAN,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Women's Uneven Bars,NA
79022,Dina Alaa Al-Din Wafiq Meshref,F,18,166,59,Egypt,EGY,2012 Summer,2012,Summer,London,Table Tennis,Table Tennis Women's Team,NA
40108,Kyriakos Giannopoulos,M,29,185,83,Greece,GRE,1988 Summer,1988,Summer,Seoul,Water Polo,Water Polo Men's Water Polo,NA
4863,Carolina Araujo,F,17,158,NA,Mozambique,MOZ,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 100 metres Freestyle,NA
79464,Petre Miclu,M,25,157,55,Romania,ROU,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Men's Pommelled Horse,NA
