100398,Lusa Parente Ribeiro de Carvalho,F,19,148,37,Brazil,BRA,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Women's Floor Exercise,NA
32952,Carl-Erik Mauritz Eriksson,M,33,173,82,Sweden-2,SWE,1964 Winter,1964,Winter,Innsbruck,Bobsleigh,Bobsleigh Men's Two,NA
110864,Gennadi Simov,M,29,NA,NA,Bulgaria,BUL,1936 Summer,1936,Summer,Berlin,Cycling,Cycling Men's Road Race Individual,NA
46655,Franz Haupert,M,28,NA,NA,Luxembourg,LUX,1936 Summer,1936,Summer,Berlin,Gymnastics,Gymnastics Men's Horse Vault,NA
8005,Bengt Baron,M,22,193,83,Sweden,SWE,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Medley Relay,NA
43252,Mariya Zdravkova Grozdeva (Grigorova-),F,40,163,63,Bulgaria,BUL,2012 Summer,2012,Summer,London,Shooting,Shooting Women's Sporting Pistol 25 metres,NA
1017,Nathan Ghar-Jun Adrian,M,27,198,100,United States,USA,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 50 metres Freestyle,Bronze
117416,Karolina Paulina Szczepaniak,F,19,173,60,Poland,POL,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,NA
85510,Laurent Neuville,M,19,194,80,France,FRA,1984 Summer,1984,Summer,Los Angeles,Swimming,Swimming Men's 4 x 100 metres Freestyle Relay,NA
47295,Raimo Yrj Heinonen,M,29,174,63.5,Finland,FIN,1964 Summer,1964,Summer,Tokyo,Gymnastics,Gymnastics Men's Team All-Around,NA
124519,Everdina van Dijk,F,35,176,66,Netherlands,NED,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 10 kilometres Open Water,NA
113360,Diana Patricia Soto,F,20,179,80,Peru,PER,2000 Summer,2000,Summer,Sydney,Volleyball,Volleyball Women's Volleyball,NA
132389,Kyoko Yamazaki,F,21,167,57,Japan,JPN,1976 Summer,1976,Summer,Montreal,Archery,Archery Women's Individual,NA
121487,Khuloud Tourky-Wiggins,F,25,147,45,Australia,AUS,2004 Summer,2004,Summer,Athina,Diving,Diving Women's Springboard,NA
130374,Leif Gordon Wikstrm,M,38,NA,NA,Slaghoken II,SWE,1956 Summer,1956,Summer,Melbourne,Sailing,Sailing Mixed Three Person Keelboat,Gold
42808,George Grey,M,30,179,76,Canada,CAN,2010 Winter,2010,Winter,Vancouver,Cross Country Skiing,Cross Country Skiing Men's 30 km Skiathlon,NA
79010,Hicham Mesbahi,M,27,166,51,Morocco,MAR,2008 Summer,2008,Summer,Beijing,Boxing,Boxing Men's Bantamweight,NA
60224,Kim Seong-Eun,F,23,164,47,South Korea,KOR,2012 Summer,2012,Summer,London,Athletics,Athletics Women's Marathon,NA
52139,William Leslie Ingman,M,24,NA,NA,Great Britain,GBR,1952 Summer,1952,Summer,Helsinki,Cycling,Cycling Men's Road Race Team,NA
85643,Ng Ka Yee,F,22,158,49,Hong Kong,HKG,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Women's 100 metres,NA
361,Aybek Abdymomunov,M,18,162,54,Kyrgyzstan,KGZ,2004 Summer,2004,Summer,Athina,Boxing,Boxing Men's Bantamweight,NA
118677,Sedat Tac,M,19,173,57,Turkey,TUR,2004 Summer,2004,Summer,Athina,Boxing,Boxing Men's Featherweight,NA
95728,Catherine Yvonne Madeleine Poirot (-Srandour),F,17,175,63,France,FRA,1980 Summer,1980,Summer,Moskva,Swimming,Swimming Women's 100 metres Breaststroke,NA
82261,Nicola Anette Morris,F,24,NA,NA,New Zealand,NZL,1992 Summer,1992,Summer,Barcelona,Judo,Judo Women's Half-Middleweight,NA
18995,Dionsio da Silva Castro,M,28,167,56,Portugal,POR,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's Marathon,NA
102246,Guido Romano,M,20,NA,NA,Italy,ITA,1908 Summer,1908,Summer,London,Gymnastics,Gymnastics Men's Individual All-Around,NA
104274,Gela Saghirashvili,M,27,180,74,Georgia,GEO,2008 Summer,2008,Summer,Beijing,Wrestling,Wrestling Men's Middleweight Freestyle,NA
75903,Maria Martins-Valera (Dos Reis Silva-),F,30,162,53,France,FRA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 1500 metres,NA
41917,Jerzy Grski,M,27,171,69,Poland,POL,1956 Summer,1956,Summer,Melbourne,Canoeing,Canoeing Men's Kayak Doubles 10000 metres,NA
74862,Nicola Marconi,M,25,168,68,Italy,ITA,2004 Summer,2004,Summer,Athina,Diving,Diving Men's Springboard,NA
31403,Tyrone Damien Edgar,M,26,183,84,Great Britain,GBR,2008 Summer,2008,Summer,Beijing,Athletics,Athletics Men's 4 x 100 metres Relay,NA
32443,Bjarne Eltang,M,28,182,81,Denmark,DEN,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Men's Double Sculls,NA
128982,Michael Watson,M,30,176,63,Bermuda,BER,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's 800 metres,NA
36524,ngel Fournier Rodrguez,M,28,198,108,Cuba,CUB,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Men's Single Sculls,NA
37745,Savatheda Fynes,F,25,165,64,Bahamas,BAH,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,Gold
76836,Michel Maurer,M,19,185,88,Luxembourg,LUX,1924 Summer,1924,Summer,Paris,Boxing,Boxing Men's Light-Heavyweight,NA
39758,Arturo Griz Moreno,M,24,183,73,Spain,ESP,1988 Summer,1988,Summer,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,NA
64292,Luk Krplek,M,25,197,105,Czech Republic,CZE,2016 Summer,2016,Summer,Rio de Janeiro,Judo,Judo Men's Half-Heavyweight,Gold
110192,Pter Sidi,M,22,180,87,Hungary,HUN,2000 Summer,2000,Summer,Sydney,Shooting,Shooting Men's Small-Bore Rifle Three Positions 50 metres,NA
37628,Mitsuyuki Funamizu,M,31,164,60,Japan,JPN,1964 Summer,1964,Summer,Tokyo,Fencing,Fencing Men's Sabre Individual,NA
223,Mahmoud Abdel-Aal,M,19,NA,NA,Egypt,EGY,1948 Summer,1948,Summer,London,Gymnastics,Gymnastics Men's Team All-Around,NA
33548,Malin Ewerlf (-Krepp),F,24,180,61,Sweden,SWE,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 1500 metres,NA
130954,Graham Claude Windeatt,M,21,187,78,Australia,AUS,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Men's 400 metres Freestyle,NA
84647,Christian Nassif Djidagui,M,22,NA,NA,Central African Republic,CAF,2016 Summer,2016,Summer,Rio de Janeiro,Swimming,Swimming Men's 50 metres Freestyle,NA
22268,Helen Nessa Cohen,F,42,NA,NA,United States,USA,1928 Summer,1928,Summer,Amsterdam,Art Competitions,Art Competitions Mixed Sculpturing Statues,NA
81998,Marino Morettini,M,21,NA,NA,Italy,ITA,1952 Summer,1952,Summer,Helsinki,Cycling,Cycling Men's 1000 metres Time Trial,Silver
88174,Kenji Ogiwara,M,32,169,59,Japan,JPN,2002 Winter,2002,Winter,Salt Lake City,Nordic Combined,Nordic Combined Men's Individual,NA
17174,Delfo Cabrera Gmez,M,29,172,59,Argentina,ARG,1948 Summer,1948,Summer,London,Athletics,Athletics Men's Marathon,Gold
56048,Sanja Jovanovi,F,21,173,68,Croatia,CRO,2008 Summer,2008,Summer,Beijing,Swimming,Swimming Women's 100 metres Backstroke,NA
38919,Enrico Garzelli,M,27,173,NA,Italy,ITA,1936 Summer,1936,Summer,Berlin,Rowing,Rowing Men's Coxed Eights,Silver
58544,Daniel J. Kellner,M,28,180,83,United States,USA,2004 Summer,2004,Summer,Athina,Fencing,Fencing Men's Foil Individual,NA
44875,Alfrd (Arnold-) Hajs (Guttmann-),M,50,NA,NA,Hungary,HUN,1928 Summer,1928,Summer,Amsterdam,Art Competitions,Art Competitions Mixed Architecture Architectural Designs,NA
54310,Edward Francis Jennings,M,26,157,44,United States,USA,1924 Summer,1924,Summer,Paris,Rowing,Rowing Men's Coxed Pairs,Bronze
82569,Francis Mougel,M,23,185,78,France,FRA,1984 Winter,1984,Winter,Sarajevo,Biathlon,Biathlon Men's 10 kilometres Sprint,NA
10251,Jos Bento Lpez,M,38,NA,NA,Spain,ESP,1920 Summer,1920,Summer,Antwerpen,Shooting,Shooting Men's Military Pistol Team,NA
70137,Stig Lennart Lindewall,M,24,167,56,Sweden,SWE,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Men's Horse Vault,NA
64058,Justin Kripps,M,27,183,100,Canada-3,CAN,2014 Winter,2014,Winter,Sochi,Bobsleigh,Bobsleigh Men's Four,NA
88840,Hans Olov Lennart Olofsson,M,27,NA,NA,Sweden,SWE,1956 Winter,1956,Winter,Cortina d'Ampezzo,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
5763,Svetoslav Atanasov,M,23,175,70,Bulgaria,BUL,1984 Winter,1984,Winter,Sarajevo,Cross Country Skiing,Cross Country Skiing Men's 4 x 10 kilometres Relay,NA
30927,Albert Duval,M,NA,NA,NA,Martha-1,FRA,1900 Summer,1900,Summer,Paris,Sailing,Sailing Mixed 1-2 Ton,Silver
26787,Jan Robert de Wilde,M,31,188,97,Netherlands,NED,2008 Summer,2008,Summer,Beijing,Cycling,Cycling Men's BMX,NA
92849,Istvn Pelle,M,25,NA,NA,Hungary,HUN,1932 Summer,1932,Summer,Los Angeles,Gymnastics,Gymnastics Men's Horse Vault,NA
17374,Alessandro Calcaterra,M,29,187,102,Italy,ITA,2004 Summer,2004,Summer,Athina,Water Polo,Water Polo Men's Water Polo,NA
101976,Ernest Clovis Rogez,M,20,NA,NA,France,FRA,1928 Summer,1928,Summer,Amsterdam,Water Polo,Water Polo Men's Water Polo,Bronze
115565,Nedyalko Stoyanov,M,21,180,84,Bulgaria,BUL,1976 Summer,1976,Summer,Montreal,Cycling,Cycling Men's 100 kilometres Team Time Trial,NA
111696,Lidiya Pavlovna Skoblikova (-Polozkova),F,24,163,59,Soviet Union,URS,1964 Winter,1964,Winter,Innsbruck,Speed Skating,Speed Skating Women's 500 metres,Gold
120367,Tim Phivana,M,24,165,60,Cambodia,CAM,1964 Summer,1964,Summer,Tokyo,Cycling,Cycling Men's Sprint,NA
93378,Mercedes Prez Hernndez,F,22,176,76,Cuba,CUB,1972 Summer,1972,Summer,Munich,Volleyball,Volleyball Women's Volleyball,NA
64005,Jean-Marie Kretz,M,25,175,100,France,FRA,1984 Summer,1984,Summer,Los Angeles,Weightlifting,Weightlifting Men's Heavyweight I,NA
53391,Christian Jakobsen,M,24,184,72,Denmark-1,DEN,1996 Summer,1996,Summer,Atlanta,Badminton,Badminton Men's Doubles,NA
95600,Mariusz Podkocielny,M,20,193,75,Poland,POL,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 400 metres Freestyle,NA
44054,Klara Ivanovna Guseva-Nesterova,F,26,160,NA,Soviet Union,URS,1964 Winter,1964,Winter,Innsbruck,Speed Skating,Speed Skating Women's 3000 metres,NA
42246,Rolf Graf,M,19,NA,NA,Switzerland,SUI,1952 Summer,1952,Summer,Helsinki,Cycling,Cycling Men's Road Race Team,NA
39069,Daniel Gaudet,M,24,160,61,Canada,CAN,1984 Summer,1984,Summer,Los Angeles,Gymnastics,Gymnastics Men's Individual All-Around,NA
8388,Norbelis Brzaga Vzquez,M,29,177,75,Cuba,CUB,2004 Summer,2004,Summer,Athina,Shooting,Shooting Men's Free Pistol 50 metres,NA
107121,Oskar Schmidt,M,27,NA,NA,Switzerland,SUI,1936 Winter,1936,Winter,Garmisch-Partenkirchen,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
121421,Zoltn Tth,M,22,185,70,Hungary,HUN,2002 Winter,2002,Winter,Salt Lake City,Figure Skating,Figure Skating Men's Singles,NA
117474,Domonkos Szll,M,23,184,83,Hungary,HUN,2012 Summer,2012,Summer,London,Rowing,Rowing Men's Coxless Pairs,NA
14965,Davide Bresadola,M,17,167,57,Italy,ITA,2006 Winter,2006,Winter,Torino,Ski Jumping,Ski Jumping Men's Large Hill Team,NA
56560,Gza Kdas,M,21,NA,NA,Hungary,HUN,1948 Summer,1948,Summer,London,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,Silver
76873,Umyar Abdullovich Mavlikhanov,M,31,179,77,Soviet Union,URS,1968 Summer,1968,Summer,Mexico City,Fencing,Fencing Men's Sabre Individual,NA
16138,Harold Boyce Budd Jr.,M,25,191,93,United States,USA,1964 Summer,1964,Summer,Tokyo,Rowing,Rowing Men's Coxed Eights,Gold
65756,Rolf Lacour,M,31,150,50,West Germany,FRG,1968 Summer,1968,Summer,Mexico City,Wrestling,Wrestling Men's Flyweight Greco-Roman,NA
111143,Shakti Singh,M,34,187,125,India,IND,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's Discus Throw,NA
124970,Gerard Leendert van Vliet,M,28,178,75,Aruba,ARU,1992 Summer,1992,Summer,Barcelona,Cycling,Cycling Men's Road Race Individual,NA
110129,Sione Sialaoa,M,27,NA,100,Samoa,SAM,1984 Summer,1984,Summer,Los Angeles,Weightlifting,Weightlifting Men's Heavyweight I,NA
89595,Luis Manuel Ortz,M,20,178,83,Cuba,CUB,1968 Summer,1968,Summer,Mexico City,Fencing,Fencing Men's Sabre Team,NA
86886,Alice Maria Nordin,F,61,NA,NA,Sweden,SWE,1932 Summer,1932,Summer,Los Angeles,Art Competitions,Art Competitions Mixed Sculpturing Unknown Event,NA
37027,Pascaline Freiher (-Scharapan),F,22,NA,NA,France,FRA,1988 Winter,1988,Winter,Calgary,Alpine Skiing,Alpine Skiing Women's Slalom,NA
38418,Gao Ning,M,25,179,80,Singapore,SGP,2008 Summer,2008,Summer,Beijing,Table Tennis,Table Tennis Men's Singles,NA
35216,Nicolas Figre,M,33,176,70,France,FRA,2012 Summer,2012,Summer,London,Athletics,Athletics Men's Hammer Throw,NA
9779,Aleksandr Aleksandrovich Belov,M,24,200,100,Soviet Union,URS,1976 Summer,1976,Summer,Montreal,Basketball,Basketball Men's Basketball,Bronze
80749,Diana Iuliana Mocanu,F,16,170,68,Romania,ROU,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Women's 200 metres Backstroke,Gold
57355,Andreas Kappes,M,18,174,68,West Germany,FRG,1984 Summer,1984,Summer,Los Angeles,Cycling,Cycling Men's Road Race Individual,NA
127501,Mikhail Yakovlevich Voronin,M,23,170,65,Soviet Union,URS,1968 Summer,1968,Summer,Mexico City,Gymnastics,Gymnastics Men's Floor Exercise,NA
15229,Nils Hkan Brock,M,23,198,91,Sweden,SWE,1984 Summer,1984,Summer,Los Angeles,Boxing,Boxing Men's Heavyweight,NA
88356,Triin Ojaste,F,19,165,58,Estonia,EST,2010 Winter,2010,Winter,Vancouver,Cross Country Skiing,Cross Country Skiing Women's Team Sprint,NA
130597,Gardner Boyd Williams,M,18,NA,NA,United States,USA,1896 Summer,1896,Summer,Athina,Swimming,Swimming Men's 1200 metres Freestyle,NA
131323,Paul Wolf,M,48,NA,NA,Germany,GER,1928 Summer,1928,Summer,Amsterdam,Art Competitions,Art Competitions Mixed Architecture Architectural Designs,NA
50425,Svein Gaute Hlestl,M,29,185,83,Norway,NOR,2000 Summer,2000,Summer,Sydney,Cycling,Cycling Men's Road Race Individual,NA
100337,Ri Hyon-Ok,F,34,161,62,North Korea,PRK,2004 Summer,2004,Summer,Athina,Shooting,Shooting Women's Skeet,NA
120445,Ronald Charles Tinkler,M,26,194,96,South Africa,RSA,1960 Summer,1960,Summer,Roma,Water Polo,Water Polo Men's Water Polo,NA
47153,Jzsef Hegeds,M,26,NA,NA,Hungary,HUN,1936 Summer,1936,Summer,Berlin,Gymnastics,Gymnastics Men's Pommelled Horse,NA
65018,Stephan Kunz,M,26,181,78,Liechtenstein,LIE,1998 Winter,1998,Winter,Nagano,Cross Country Skiing,Cross Country Skiing Men's 30 kilometres,NA
22767,Javier Alberto Conte,M,28,165,64,Argentina,ARG,2004 Summer,2004,Summer,Athina,Sailing,Sailing Men's Two Person Dinghy,NA
73604,Michael Brent Mahood,M,32,180,82,Canada,CAN,2008 Summer,2008,Summer,Beijing,Hockey,Hockey Men's Hockey,NA
34845,Karina Fernndez Madrigal,F,22,160,48,Costa Rica,CRC,2000 Summer,2000,Summer,Sydney,Triathlon,Triathlon Women's Olympic Distance,NA
3652,Svetlana Anastasovski-Obuina,F,19,176,65,Yugoslavia,YUG,1980 Summer,1980,Summer,Moskva,Handball,Handball Women's Handball,Silver
24173,Roger Cuche,M,23,NA,NA,Switzerland,SUI,1952 Summer,1952,Summer,Helsinki,Boxing,Boxing Men's Lightweight,NA
63032,Tapio Kalervo Koskinen,M,23,178,77,Finland,FIN,1976 Winter,1976,Winter,Innsbruck,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
129618,Joachim Karl Wendt,M,33,178,75,Austria,AUT,1996 Summer,1996,Summer,Atlanta,Fencing,Fencing Men's Foil Team,NA
105627,Joo Jos Mendes dos Santos,M,24,176,73,Portugal,POR,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 200 metres Butterfly,NA
124156,Paul Van Asbroeck,M,62,NA,NA,Belgium,BEL,1936 Summer,1936,Summer,Berlin,Shooting,Shooting Men's Small-Bore Rifle Prone 50 metres,NA
96388,Zdenk Pospil,M,27,169,67,Czechoslovakia,TCH,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Men's 100 metres,NA
86467,Corinne Mireille Dominique Niogret,F,29,160,52,France,FRA,2002 Winter,2002,Winter,Salt Lake City,Biathlon,Biathlon Women's 7.5 kilometres Sprint,NA
68289,Thomai Lefousi,F,20,NA,NA,Greece,GRE,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Women's Super G,NA
63276,Martin Koukal,M,23,176,68,Czech Republic,CZE,2002 Winter,2002,Winter,Salt Lake City,Cross Country Skiing,Cross Country Skiing Men's 10/10 kilometres Pursuit,NA
79020,Leonid Karpovich Meshkov,M,36,NA,NA,Soviet Union,URS,1952 Summer,1952,Summer,Helsinki,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
113123,Song Jae-Ung,M,19,170,68,South Korea,KOR,1964 Summer,1964,Summer,Tokyo,Diving,Diving Men's Springboard,NA
123152,Alfredo Ugarte,M,NA,NA,NA,Chile,CHI,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's 110 metres Hurdles,NA
68282,Pascal Lefvre,M,23,190,92,France,FRA,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's Javelin Throw,NA
71010,Volker Lffler,M,22,171,68,Germany,GER,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's 4 x 100 metres Relay,NA
20926,Cho Hun,M,22,163,57,North Korea,PRK,1980 Summer,1980,Summer,Moskva,Gymnastics,Gymnastics Men's Floor Exercise,NA
106782,Chantal Schertz,F,18,170,61,France,FRA,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,NA
63311,Jan Koutn,M,30,NA,NA,Czechoslovakia,TCH,1928 Summer,1928,Summer,Amsterdam,Gymnastics,Gymnastics Men's Individual All-Around,NA
24540,Barbara Czekalla,F,24,173,67,East Germany,GDR,1976 Summer,1976,Summer,Montreal,Volleyball,Volleyball Women's Volleyball,NA
23670,Shelley Katherine Cramer (-Persinger),F,14,162,54,United States Virgin Islands,ISV,1976 Summer,1976,Summer,Montreal,Swimming,Swimming Women's 100 metres Butterfly,NA
54226,Mounir Jelili,M,27,184,87,Tunisia,TUN,1976 Summer,1976,Summer,Montreal,Handball,Handball Men's Handball,NA
62947,mer Besim Koalay,M,30,NA,NA,Turkey,TUR,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's 800 metres,NA
126514,Larisa Viktorovna Viktorova,F,16,170,64,Soviet Union,URS,1960 Summer,1960,Summer,Roma,Swimming,Swimming Women's 100 metres Backstroke,NA
69681,Peter Lichtner-Hoyer,M,34,181,68,Austria,AUT,1960 Summer,1960,Summer,Roma,Modern Pentathlon,Modern Pentathlon Men's Team,NA
44511,Charles Haberkorn,M,23,NA,NA,St. Louis Southwest Turnverein #2-3,USA,1904 Summer,1904,Summer,St. Louis,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Bronze
74373,Andriy Vasylovych Mandziy,M,25,188,95,Ukraine,UKR,2014 Winter,2014,Winter,Sochi,Luge,Luge Men's Singles,NA
47491,Yousra Helmy,F,20,165,50,Egypt,EGY,2016 Summer,2016,Summer,Rio de Janeiro,Table Tennis,Table Tennis Women's Team,NA
125043,Sophia Vandagne,F,20,160,58,Seychelles,SEY,2000 Summer,2000,Summer,Sydney,Weightlifting,Weightlifting Women's Lightweight,NA
114185,Ecaterina Clara Stahl-Iencic,F,26,163,60,Romania,ROU,1972 Summer,1972,Summer,Munich,Fencing,Fencing Women's Foil Team,Bronze
12143,Beverley Bland (-Preston),F,22,178,60,Canada,CAN,1976 Summer,1976,Summer,Montreal,Basketball,Basketball Women's Basketball,NA
51819,Roger Maria Ilegems,M,21,174,74,Belgium,BEL,1984 Summer,1984,Summer,Los Angeles,Cycling,Cycling Men's Team Pursuit 4000 metres,NA
53418,Artrs Jakovevs,M,29,192,85,Latvia,LAT,1996 Summer,1996,Summer,Atlanta,Swimming,Swimming Men's 100 metres Butterfly,NA
57147,Shizo Kanakuri,M,32,170,64,Japan,JPN,1924 Summer,1924,Summer,Paris,Athletics,Athletics Men's Marathon,NA
112628,Pawe Szczepan Sobek,M,22,NA,NA,Poland,POL,1952 Summer,1952,Summer,Helsinki,Football,Football Men's Football,NA
132251,Hiroki Yamada,M,19,172,53,Japan,JPN,2002 Winter,2002,Winter,Salt Lake City,Ski Jumping,Ski Jumping Men's Large Hill Team,NA
24354,Nikola upin,M,21,188,82,Yugoslavia,YUG,1960 Summer,1960,Summer,Roma,Rowing,Rowing Men's Coxless Pairs,NA
53240,Jean Lucien Nicolas Jacoby,M,45,NA,NA,Luxembourg,LUX,1936 Summer,1936,Summer,Berlin,Art Competitions,Art Competitions Mixed Painting Drawings And Water Colors,NA
37464,Hauke Fuhlbrgge,M,26,183,66,Germany,GER,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 1500 metres,NA
21929,Yves Clausse,M,19,192,76,Luxembourg,LUX,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 50 metres Freestyle,NA
40534,Marc Girardelli,M,30,178,82,Luxembourg,LUX,1994 Winter,1994,Winter,Lillehammer,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
14625,Steffen Brand,M,27,176,66,Germany,GER,1992 Summer,1992,Summer,Barcelona,Athletics,Athletics Men's 3000 metres Steeplechase,NA
120594,Anatoliy Petrovych Tkachuk,M,35,191,92,Soviet Union,URS,1972 Summer,1972,Summer,Munich,Rowing,Rowing Men's Coxless Fours,NA
114083,Fabienne Aline St Louis,F,24,171,55,Mauritius,MRI,2012 Summer,2012,Summer,London,Triathlon,Triathlon Women's Olympic Distance,NA
38105,Sears Gallagher,M,63,NA,NA,United States,USA,1932 Summer,1932,Summer,Los Angeles,Art Competitions,Art Competitions Mixed Painting Unknown Event,NA
124340,Johan Jacques Van Den Steen,M,35,183,88,Belgium,BEL,1964 Summer,1964,Summer,Tokyo,Water Polo,Water Polo Men's Water Polo,NA
92303,Vasilios Pavlidis,M,NA,NA,NA,Greece,GRE,1920 Summer,1920,Summer,Antwerpen,Wrestling,Wrestling Men's Lightweight Greco-Roman,NA
112516,Aleksandr Aleksandrovich Smyshlyayev,M,22,170,74,Russia,RUS,2010 Winter,2010,Winter,Vancouver,Freestyle Skiing,Freestyle Skiing Men's Moguls,NA
121997,Christian-Alexander Trger,M,30,199,94,Germany,GER,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 4 x 200 metres Freestyle Relay,NA
91125,Andreas Pantelidis,M,21,183,83,Greece,GRE,1984 Winter,1984,Winter,Sarajevo,Alpine Skiing,Alpine Skiing Men's Slalom,NA
118763,Ren Taubenrauch,M,24,199,93,Germany,GER,1998 Winter,1998,Winter,Nagano,Speed Skating,Speed Skating Men's 5000 metres,NA
19371,Antun Cerer,M,31,NA,NA,Yugoslavia,YUG,1948 Summer,1948,Summer,London,Swimming,Swimming Men's 200 metres Breaststroke,NA
79111,Malia Metella,F,22,175,67,France,FRA,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,NA
62810,Oliver Korn,M,28,181,76,Germany,GER,2012 Summer,2012,Summer,London,Hockey,Hockey Men's Hockey,Gold
18306,Svend Wrem Carlsen,M,29,184,72,Denmark,DEN,1968 Winter,1968,Winter,Grenoble,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,NA
7620,Olga Vladimirovna Barabanshchikova,F,20,176,60,Belarus,BLR,2000 Summer,2000,Summer,Sydney,Tennis,Tennis Women's Doubles,NA
25103,Nansy Damianova,F,17,154,45,Canada,CAN,2008 Summer,2008,Summer,Beijing,Gymnastics,Gymnastics Women's Uneven Bars,NA
93865,Erik Petersen,M,25,184,81,Denmark,DEN,1964 Summer,1964,Summer,Tokyo,Rowing,Rowing Men's Coxless Fours,Gold
10865,Willy Bertin,M,27,180,71,Italy,ITA,1972 Winter,1972,Winter,Sapporo,Biathlon,Biathlon Men's 20 kilometres,NA
692,James Dudley Achurch,M,28,NA,NA,Australia,AUS,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's Javelin Throw,NA
32094,Abdel Kader El-Mouaziz,M,27,172,58,Morocco,MAR,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's Marathon,NA
85444,Maja Doris Neuenschwander,F,36,168,53,Switzerland,SUI,2016 Summer,2016,Summer,Rio de Janeiro,Athletics,Athletics Women's Marathon,NA
125803,Spyridon Vellas,M,NA,NA,NA,Omas Helliniki P. S.,GRE,1906 Summer,1906,Summer,Athina,Tug-Of-War,Tug-Of-War Men's Tug-Of-War,Silver
120038,Sven Gustaf Thorell,M,44,NA,NA,Sweden,SWE,1932 Summer,1932,Summer,Los Angeles,Sailing,Sailing Mixed One Person Dinghy,NA
58377,Avo Keel,M,33,192,89,Estonia,EST,1996 Summer,1996,Summer,Atlanta,Beach Volleyball,Beach Volleyball Men's Beach Volleyball,NA
80360,Jacques Pierre Joseph Marie Misonne,M,27,NA,NA,Belgium,BEL,1920 Summer,1920,Summer,Antwerpen,Equestrianism,Equestrianism Men's Jumping Individual,NA
64857,Mohiddin Mohamed Kulmiye,M,NA,175,54,Somalia,SOM,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's Marathon,NA
49617,Milo Holua,M,35,174,60,Czech Republic,CZE,2000 Summer,2000,Summer,Sydney,Athletics,Athletics Men's 50 kilometres Walk,NA
5381,Marta Artigas y Masdeu,F,16,160,32,Spain,ESP,1984 Summer,1984,Summer,Los Angeles,Gymnastics,Gymnastics Women's Balance Beam,NA
116484,Sun Ping,M,24,180,63,China,CHN,2008 Summer,2008,Summer,Beijing,Tennis,Tennis Men's Singles,NA
66443,Jan Langedijk,M,37,NA,NA,Netherlands,NED,1948 Winter,1948,Winter,Sankt Moritz,Speed Skating,Speed Skating Men's 5000 metres,NA
89759,Stanislav Aleksandrovich Osinsky,M,20,189,83,Kazakhstan,KAZ,2004 Summer,2004,Summer,Athina,Swimming,Swimming Men's 100 metres Backstroke,NA
110242,Paul Sieber,M,23,177,70,Austria,AUT,2016 Summer,2016,Summer,Rio de Janeiro,Rowing,Rowing Men's Lightweight Double Sculls,NA
1085,Maksim Sergeyevich Afinogenov,M,26,183,88,Russia,RUS,2006 Winter,2006,Winter,Torino,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
