60956,Raul Kivilo,M,18,182,85,Estonia,EST,1992 Summer,1992,Summer,Barcelona,Archery,Archery Men's Individual,NA
110505,Eduardo Silva,M,23,NA,NA,Chile,CHI,1952 Winter,1952,Winter,Oslo,Alpine Skiing,Alpine Skiing Men's Giant Slalom,NA
18357,Anja arman,F,27,174,69,Slovenia,SLO,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 200 metres Backstroke,NA
98161,Katrina Diane Radke (-Gerry),F,17,170,62,United States,USA,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Women's 200 metres Butterfly,NA
134536,Zhang Qingpeng,M,23,187,85,China,CHN,2008 Summer,2008,Summer,Beijing,Basketball,Basketball Men's Basketball,NA
64617,Emrullah Kkbay,M,NA,167,65,Turkey,TUR,1960 Summer,1960,Summer,Roma,Football,Football Men's Football,NA
67558,Robert Lea,M,24,188,77,United States,USA,2008 Summer,2008,Summer,Beijing,Cycling,Cycling Men's Points Race,NA
98917,Guillaume Raoux,M,26,180,77,France,FRA,1996 Summer,1996,Summer,Atlanta,Tennis,Tennis Men's Singles,NA
9715,Fernando Pinto Coelho de Almeida Bello,M,23,180,82,Symphony,POR,1948 Summer,1948,Summer,London,Sailing,Sailing Mixed Two Person Keelboat,Silver
101917,Diann Roffe-Steinrotter,F,24,162,60,United States,USA,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Women's Giant Slalom,Silver
76038,Michaela Marzola,F,21,NA,NA,Italy,ITA,1988 Winter,1988,Winter,Calgary,Alpine Skiing,Alpine Skiing Women's Downhill,NA
104820,Edwin Benjamin Salmon,M,28,171,71,New Zealand,NZL,1972 Summer,1972,Summer,Munich,Hockey,Hockey Men's Hockey,NA
76086,Joel Mascoll,M,21,NA,NA,Saint Vincent and the Grenadines,VIN,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Men's 100 metres,NA
96405,Sieta Posthumus,F,24,161,59,Netherlands,NED,1960 Summer,1960,Summer,Roma,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,NA
67987,Lee Jang-Hyeong,M,26,161,56,South Korea,KOR,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Men's Team All-Around,NA
24135,Szilveszter Csollny,M,22,168,64,Hungary,HUN,1992 Summer,1992,Summer,Barcelona,Gymnastics,Gymnastics Men's Pommelled Horse,NA
94738,Arsne R. Piesset,M,28,NA,NA,France,FRA,1948 Summer,1948,Summer,London,Athletics,Athletics Men's Marathon,NA
39171,Nina Vasilyevna Gavrylyuk,F,32,167,55,Russia,RUS,1998 Winter,1998,Winter,Nagano,Cross Country Skiing,Cross Country Skiing Women's 4 x 5 kilometres Relay,Gold
18510,Daniela Matarazzo Carraro,F,31,165,67,Brazil,BRA,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,Shooting Women's Skeet,NA
107029,Franz Xaver Schmid,M,27,NA,NA,Germany,GER,1932 Summer,1932,Summer,Los Angeles,Alpinism,Alpinism Mixed Alpinism,Gold
97477,Ondej Pukl,M,23,NA,NA,Bohemia,BOH,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's 1500 metres,NA
12696,Dirk Boest Gips,M,35,NA,NA,Netherlands,NED,1900 Summer,1900,Summer,Paris,Shooting,Shooting Men's Free Pistol 50 metres Team,Bronze
123494,Rubn Uriza Castro,M,28,NA,NA,Mexico,MEX,1948 Summer,1948,Summer,London,Equestrianism,Equestrianism Men's Jumping Individual,Silver
111103,Manjit Singh,M,19,180,68,India,IND,2008 Summer,2008,Summer,Beijing,Rowing,Rowing Men's Lightweight Double Sculls,NA
57876,Madek Kasman,M,31,160,59,Indonesia,INA,1968 Summer,1968,Summer,Mexico City,Weightlifting,Weightlifting Men's Featherweight,NA
117382,Gyngyi Szalay-Horvth,F,32,176,59,Hungary,HUN,2000 Summer,2000,Summer,Sydney,Fencing,Fencing Women's epee Team,NA
8670,Jean-Jacques Baud,M,24,184,77,France,FRA,1972 Summer,1972,Summer,Munich,Shooting,Shooting Mixed Trap,NA
3446,Eldad Amir,M,22,190,94,Israel,ISR,1984 Summer,1984,Summer,Los Angeles,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,NA
130858,Laura M. Wilson,F,24,173,61,United States,USA,1994 Winter,1994,Winter,Lillehammer,Cross Country Skiing,Cross Country Skiing Women's 30 kilometres,NA
82904,Riaz Nabi Muhammad,M,28,NA,NA,India,IND,2000 Summer,2000,Summer,Sydney,Hockey,Hockey Men's Hockey,NA
32958,Anders Folke Eriksson (-Erickson),M,23,NA,NA,Sweden,SWE,1948 Summer,1948,Summer,London,Water Polo,Water Polo Men's Water Polo,NA
57998,Sawao Kato,M,25,163,59,Japan,JPN,1972 Summer,1972,Summer,Munich,Gymnastics,Gymnastics Men's Pommelled Horse,Silver
55900,Edgar Jorek,M,20,165,61,West Germany,FRG,1976 Summer,1976,Summer,Montreal,Gymnastics,Gymnastics Men's Floor Exercise,NA
111942,Olaf Sletten,M,34,NA,NA,Norway,NOR,1920 Summer,1920,Summer,Antwerpen,Shooting,Shooting Men's Free Rifle Three Positions 300 metres,NA
25145,Blandine Dancette,F,24,169,60,France,FRA,2012 Summer,2012,Summer,London,Handball,Handball Women's Handball,NA
60796,Tevfik K,M,26,179,87,Turkey,TUR,1960 Summer,1960,Summer,Roma,Wrestling,Wrestling Men's Light-Heavyweight Greco-Roman,Gold
987,Khadour Adnan,M,25,173,81,Syria,SYR,1996 Summer,1996,Summer,Atlanta,Boxing,Boxing Men's Light-Heavyweight,NA
105389,Nistor andro,M,21,169,62,Romania,ROU,1996 Summer,1996,Summer,Atlanta,Gymnastics,Gymnastics Men's Floor Exercise,NA
111210,Om Prakash Singh Karhana,M,25,196,125,India,IND,2012 Summer,2012,Summer,London,Athletics,Athletics Men's Shot Put,NA
67818,Lee Chong Wei,M,21,170,68,Malaysia,MAS,2004 Summer,2004,Summer,Athina,Badminton,Badminton Men's Singles,NA
95861,Rastko Poljak,M,NA,NA,NA,Yugoslavia,YUG,1924 Summer,1924,Summer,Paris,Gymnastics,Gymnastics Men's Horse Vault,NA
45435,Han Gyu-Cheol,M,18,181,75,South Korea,KOR,2000 Summer,2000,Summer,Sydney,Swimming,Swimming Men's 200 metres Butterfly,NA
29890,Marian Drgulescu,M,19,163,64,Romania,ROU,2000 Summer,2000,Summer,Sydney,Gymnastics,Gymnastics Men's Horse Vault,NA
111202,Iqbaljit Singh Grewal,M,24,174,77,India,IND,1984 Summer,1984,Summer,Los Angeles,Hockey,Hockey Men's Hockey,NA
76773,Viktor Matveyev,M,30,173,69,Soviet Union,URS,1972 Summer,1972,Summer,Munich,Equestrianism,Equestrianism Mixed Jumping Individual,NA
83507,Yoshitaka Muroya,M,26,168,58,Japan,JPN,1956 Summer,1956,Summer,Melbourne,Athletics,Athletics Men's 800 metres,NA
32333,Christopher Elliott,M,21,172,71,Ireland,IRL,1972 Summer,1972,Summer,Munich,Boxing,Boxing Men's Light-Middleweight,NA
34880,Serrana Andrea Fernndez la Blanca,F,30,165,60,Uruguay,URU,2004 Summer,2004,Summer,Athina,Swimming,Swimming Women's 100 metres Backstroke,NA
102978,Nicolas Rousseau,M,25,177,69,France,FRA,2008 Summer,2008,Summer,Beijing,Cycling,Cycling Men's Team Pursuit 4000 metres,NA
106442,Carlos A. Scanavino Villavicenio,M,24,187,80,Uruguay,URU,1988 Summer,1988,Summer,Seoul,Swimming,Swimming Men's 100 metres Freestyle,NA
49503,Susan Renate Holmes,F,30,NA,NA,Great Britain,GBR,1960 Winter,1960,Winter,Squaw Valley,Alpine Skiing,Alpine Skiing Women's Downhill,NA
52088,Anna Carmela Incerti (-Scaini),F,32,168,44,Italy,ITA,2012 Summer,2012,Summer,London,Athletics,Athletics Women's Marathon,NA
39811,Helena Antonette Gerrietsen (-Lens),F,22,NA,NA,Netherlands,NED,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Horse Vault,NA
42561,Rodolfo Grazzini,M,31,170,65,Argentina,ARG,1976 Summer,1976,Summer,Montreal,Equestrianism,Equestrianism Mixed Three-Day Event Team,NA
94923,Melesio Pia Oregel,M,20,174,64,Mexico,MEX,1968 Summer,1968,Summer,Mexico City,Athletics,Athletics Men's 4 x 400 metres Relay,NA
77803,Glenn Leroy McLeay,M,23,180,77,New Zealand,NZL,1992 Summer,1992,Summer,Barcelona,Cycling,Cycling Men's Team Pursuit 4000 metres,NA
73550,Salek Mahju,M,25,NA,NA,Indonesia,INA,1960 Summer,1960,Summer,Roma,Boxing,Boxing Men's Flyweight,NA
27505,Isabelle Demongeot,F,25,169,59,France,FRA,1992 Summer,1992,Summer,Barcelona,Tennis,Tennis Women's Doubles,NA
117973,Aya Takano,F,18,164,54,Japan,JPN,2012 Summer,2012,Summer,London,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,NA
39208,William B. Gaylord,M,24,180,83,Great Britain,GBR,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Men's Slalom,NA
111176,Amar Singh Billing,M,20,175,62,India,IND,1964 Summer,1964,Summer,Tokyo,Cycling,Cycling Men's Team Pursuit 4000 metres,NA
59849,Kim Dong-Seon,M,27,189,80,South Korea,KOR,2016 Summer,2016,Summer,Rio de Janeiro,Equestrianism,Equestrianism Mixed Dressage Individual,NA
110904,Emre imek,M,26,178,78,Turkey,TUR,2014 Winter,2014,Winter,Sochi,Alpine Skiing,Alpine Skiing Men's Slalom,NA
4486,Zsolt Antal,M,25,175,68,Romania,ROU,1998 Winter,1998,Winter,Nagano,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,NA
35064,Bjrn Lars Johannes Erik Ferry,M,35,194,83,Sweden,SWE,2014 Winter,2014,Winter,Sochi,Biathlon,Biathlon Men's 20 kilometres,NA
71306,Joo Carlos Craveiro Lopes,M,40,170,68,Portugal,POR,1960 Summer,1960,Summer,Roma,Equestrianism,Equestrianism Mixed Jumping Team,NA
69215,Colin Lewis,M,23,180,70,Great Britain,GBR,1964 Summer,1964,Summer,Tokyo,Cycling,Cycling Men's Road Race Individual,NA
17214,Cezar Stelzner de Lima,M,21,188,86,Brazil,BRA,1996 Summer,1996,Summer,Atlanta,Handball,Handball Men's Handball,NA
118316,Chikage Tanaka,F,28,157,46,Japan,JPN,2002 Winter,2002,Winter,Salt Lake City,Short Track Speed Skating,Short Track Speed Skating Women's 1000 metres,NA
35747,Alfred Edward Flaxman,M,28,NA,NA,Great Britain,GBR,1908 Summer,1908,Summer,London,Athletics,Athletics Men's Discus Throw Greek Style,NA
33918,Maiken Caspersen Falla,F,23,162,NA,Norway,NOR,2014 Winter,2014,Winter,Sochi,Cross Country Skiing,Cross Country Skiing Women's Sprint,Gold
19598,Malcolm Heribert Challstorp (Kjellstorp- -Chellstorp),M,24,183,NA,Sweden,SWE,1908 Summer,1908,Summer,London,Wrestling,Wrestling Men's Middleweight Greco-Roman,NA
60170,Kim Myong-Sik,M,23,NA,52,North Korea,PRK,1992 Summer,1992,Summer,Barcelona,Weightlifting,Weightlifting Men's Flyweight,NA
65445,Nataliya Heorhivna Kvasha,F,25,185,87,Soviet Union,URS,1988 Summer,1988,Summer,Seoul,Rowing,Rowing Women's Single Sculls,NA
122236,Charlotte Tschanz,F,47,174,58,Switzerland,SUI,1980 Summer,1980,Summer,Moskva,Archery,Archery Women's Individual,NA
121670,Rgis Tranquille,M,25,182,74,Seychelles,SEY,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Men's 400 metres,NA
122570,Zbigniew Tulin,M,28,182,82,Poland,POL,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 4 x 100 metres Relay,NA
80406,Glen Mitchell,M,22,180,73,Great Britain,GBR,1980 Summer,1980,Summer,Moskva,Cycling,Cycling Men's Team Pursuit 4000 metres,NA
128257,Hugo Walser,M,24,185,67,Liechtenstein,LIE,1964 Summer,1964,Summer,Tokyo,Athletics,Athletics Men's 800 metres,NA
57701,Nikolay Nikolayevich Karpenko,M,28,179,62,Kazakhstan,KAZ,2010 Winter,2010,Winter,Vancouver,Ski Jumping,Ski Jumping Men's Normal Hill Individual,NA
115183,William Allen Stewart,M,22,NA,NA,Australasia,ANZ,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's 200 metres,NA
8709,Klemen Bauer,M,28,183,72,Slovenia,SLO,2014 Winter,2014,Winter,Sochi,Biathlon,Biathlon Men's 20 kilometres,NA
103511,Marla Lee Runyan (-Lonergan),F,35,170,60,United States,USA,2004 Summer,2004,Summer,Athina,Athletics,Athletics Women's 5000 metres,NA
132113,Xue Cuilan,F,25,173,68,China,CHN,1988 Summer,1988,Summer,Seoul,Basketball,Basketball Women's Basketball,NA
100880,Panikos Rimis,M,41,175,81,Cyprus,CYP,1980 Summer,1980,Summer,Moskva,Sailing,Sailing Mixed One Person Dinghy,NA
7082,Wolter Bakker,M,47,NA,NA,Netherlands,NED,1936 Summer,1936,Summer,Berlin,Art Competitions,Art Competitions Mixed Architecture Architectural Designs,NA
73208,Mohamed Shies Madhar,M,25,167,59,Suriname,SUR,1988 Summer,1988,Summer,Seoul,Judo,Judo Men's Extra-Lightweight,NA
107092,Franziska Schmidt,F,20,NA,NA,Switzerland,SUI,1964 Winter,1964,Winter,Innsbruck,Figure Skating,Figure Skating Women's Singles,NA
89970,Otryadyn Gndegmaa,F,38,168,63,Mongolia,MGL,2016 Summer,2016,Summer,Rio de Janeiro,Shooting,Shooting Women's Sporting Pistol 25 metres,NA
15996,Eliza-Iulia Buceschi,F,23,178,70,Romania,ROU,2016 Summer,2016,Summer,Rio de Janeiro,Handball,Handball Women's Handball,NA
101227,tefan Roba,M,24,NA,NA,Yugoslavia,YUG,1956 Winter,1956,Winter,Cortina d'Ampezzo,Cross Country Skiing,Cross Country Skiing Men's 50 kilometres,NA
91473,Park Dong-Cheol,M,NA,NA,88,South Korea,KOR,1956 Summer,1956,Summer,Melbourne,Weightlifting,Weightlifting Men's Middle-Heavyweight,NA
81418,Lloyd Monsen,M,25,180,82,United States,USA,1956 Summer,1956,Summer,Melbourne,Football,Football Men's Football,NA
93951,Michelle Kerryn Pethybridge-Rim,F,31,170,65,Australia,AUS,1994 Winter,1994,Winter,Lillehammer,Biathlon,Biathlon Women's 15 kilometres,NA
37033,Maciej Freimut,M,21,188,90,Poland,POL,1988 Summer,1988,Summer,Seoul,Canoeing,Canoeing Men's Kayak Doubles 500 metres,NA
134459,Zhang Guozheng,M,29,163,72,China,CHN,2004 Summer,2004,Summer,Athina,Weightlifting,Weightlifting Men's Lightweight,Gold
32824,Nicola Ercolani,M,22,192,96,San Marino,SMR,1992 Winter,1992,Winter,Albertville,Alpine Skiing,Alpine Skiing Men's Slalom,NA
104383,Juan Luis Sainfleur Hernndez,M,22,175,75,Dominican Republic,DOM,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 100 metres,NA
63845,Dieter Krause,M,24,172,74,Germany,GER,1960 Summer,1960,Summer,Roma,Canoeing,Canoeing Men's Kayak Doubles 1000 metres,NA
117857,Muhammad Taj,M,24,164,70,Pakistan,PAK,1968 Summer,1968,Summer,Mexico City,Wrestling,Wrestling Men's Lightweight Freestyle,NA
49115,Noah Hoffman,M,24,175,71,United States,USA,2014 Winter,2014,Winter,Sochi,Cross Country Skiing,Cross Country Skiing Men's 15 kilometres,NA
127792,Fritz Wchtler,M,29,NA,NA,Austria-2,AUT,1936 Winter,1936,Winter,Garmisch-Partenkirchen,Figure Skating,Figure Skating Mixed Pairs,NA
51674,Jarome Arthur-Leigh Adekunle Tig Junior Elvis Iginla,M,24,185,95,Canada,CAN,2002 Winter,2002,Winter,Salt Lake City,Ice Hockey,Ice Hockey Men's Ice Hockey,Gold
125493,George Vassiliadis,M,22,158,56,Australia,AUS,1972 Summer,1972,Summer,Munich,Weightlifting,Weightlifting Men's Bantamweight,NA
58221,Zdzisaw Szczsny Kawecki-Gozdawa,M,34,171,70,Poland,POL,1936 Summer,1936,Summer,Berlin,Equestrianism,Equestrianism Men's Three-Day Event Team,Silver
108451,Edgar Isaac Seligman,M,45,174,80,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Fencing,Fencing Men's epee Individual,NA
49704,Lotti Hner,F,19,NA,NA,Switzerland,SUI,1948 Winter,1948,Winter,Sankt Moritz,Figure Skating,Figure Skating Women's Singles,NA
45138,Laurence Halsted,M,28,185,85,Great Britain,GBR,2012 Summer,2012,Summer,London,Fencing,Fencing Men's Foil Team,NA
37912,Daria Gaiazova,F,26,178,69,Canada,CAN,2010 Winter,2010,Winter,Vancouver,Cross Country Skiing,Cross Country Skiing Women's Sprint,NA
115568,Stoyan Koev Stoyanov,M,25,170,70,Bulgaria,BUL,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Men's Parallel Bars,NA
61558,Jaroslav Knotek,M,24,194,107,Czechoslovakia,TCH,1936 Summer,1936,Summer,Berlin,Athletics,Athletics Men's Hammer Throw,NA
37552,Hiroshi Fukuda,M,22,157,62,Japan,JPN,1964 Summer,1964,Summer,Tokyo,Weightlifting,Weightlifting Men's Featherweight,NA
94083,Renato Petronio,M,37,NA,NA,Italy,ITA,1928 Summer,1928,Summer,Amsterdam,Rowing,Rowing Men's Coxed Fours,Gold
135260,Victoriano Alberto Zorrilla,M,22,NA,NA,Argentina,ARG,1928 Summer,1928,Summer,Amsterdam,Swimming,Swimming Men's 1500 metres Freestyle,NA
122011,Wojciech Trojanowski,M,23,186,76,Poland,POL,1928 Summer,1928,Summer,Amsterdam,Athletics,Athletics Men's 110 metres Hurdles,NA
1670,Tadahiro Akiba,M,20,173,68,Japan,JPN,1996 Summer,1996,Summer,Atlanta,Football,Football Men's Football,NA
62740,Oleksandr Mykolaiovych Korchmid,M,22,188,81,Ukraine,UKR,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's Pole Vault,NA
47744,Guy Vernor Henry Jr.,M,37,NA,NA,United States,USA,1912 Summer,1912,Summer,Stockholm,Equestrianism,Equestrianism Men's Three-Day Event Team,Bronze
118479,Annette Viveka Tnnander (-Bank),F,18,179,66,Sweden,SWE,1976 Summer,1976,Summer,Montreal,Athletics,Athletics Women's High Jump,NA
39338,Vladimer Gegeshidze,M,27,190,84,Georgia,GEO,2012 Summer,2012,Summer,London,Wrestling,Wrestling Men's Light-Heavyweight Greco-Roman,NA
15786,Francesco Bruni,M,27,176,70,Italy,ITA,2000 Summer,2000,Summer,Sydney,Sailing,Sailing Mixed Skiff,NA
33886,Rolf Falk-Larssen,M,23,173,67,Norway,NOR,1984 Winter,1984,Winter,Sarajevo,Speed Skating,Speed Skating Men's 500 metres,NA
24072,Jzsef Csk,M,21,168,66,Hungary,HUN,1988 Summer,1988,Summer,Seoul,Judo,Judo Men's Extra-Lightweight,NA
24948,Guidina Dal Sasso,F,36,170,57,Italy,ITA,1994 Winter,1994,Winter,Lillehammer,Cross Country Skiing,Cross Country Skiing Women's 30 kilometres,NA
3671,Ragnhild Andens,F,22,174,60,Norway,NOR,2000 Summer,2000,Summer,Sydney,Fencing,Fencing Women's epee Team,NA
4639,Ao Changrong,M,25,173,71,China,CHN,2008 Summer,2008,Summer,Beijing,Hockey,Hockey Men's Hockey,NA
115493,Kjell Storelid,M,23,175,77,Norway,NOR,1994 Winter,1994,Winter,Lillehammer,Speed Skating,Speed Skating Men's 5000 metres,Silver
57153,Yoshihiko Kanatsu,M,23,169,65,Japan,JPN,1984 Summer,1984,Summer,Los Angeles,Fencing,Fencing Men's Foil Team,NA
26211,Rita de Jong,F,27,179,76,Netherlands,NED,1992 Summer,1992,Summer,Barcelona,Rowing,Rowing Women's Double Sculls,NA
92557,Konrad Pecher,M,21,NA,NA,Austria,AUT,1952 Winter,1952,Winter,Oslo,Speed Skating,Speed Skating Men's 1500 metres,NA
131620,Taylor Worth,M,25,174,60,Australia,AUS,2016 Summer,2016,Summer,Rio de Janeiro,Archery,Archery Men's Team,Bronze
130944,Lus Carlos Coelho Winck,M,25,177,75,Brazil,BRA,1988 Summer,1988,Summer,Seoul,Football,Football Men's Football,Silver
100262,Kevin Reynolds,M,23,177,60,Canada,CAN,2014 Winter,2014,Winter,Sochi,Figure Skating,Figure Skating Mixed Team,Silver
58682,Rezs Kende,M,19,NA,NA,Hungary,HUN,1928 Summer,1928,Summer,Amsterdam,Gymnastics,Gymnastics Men's Horizontal Bar,NA
85019,Nicolaas Johannes Nederpeld,M,41,NA,NA,Netherlands,NED,1928 Summer,1928,Summer,Amsterdam,Fencing,Fencing Men's Foil Individual,NA
38051,Divina Mary Galica,F,27,172,60,Great Britain,GBR,1972 Winter,1972,Winter,Sapporo,Alpine Skiing,Alpine Skiing Women's Slalom,NA
59649,Piotr Andrzej Kiepikowski,M,29,186,82,Poland,POL,1992 Summer,1992,Summer,Barcelona,Fencing,Fencing Men's Foil Team,Bronze
106929,Evelin Schlaak-Jahl (-Herberg),F,24,183,90,East Germany,GDR,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Women's Discus Throw,Gold
90878,Bengt Valdemar Palmquist,M,37,176,72,Galejan,SWE,1960 Summer,1960,Summer,Roma,Sailing,Sailing Mixed Three Person Keelboat,NA
125376,Radostina Vasekova (-Bakhchevanova),F,22,165,85,Bulgaria,BUL,1972 Summer,1972,Summer,Munich,Athletics,Athletics Women's Shot Put,NA
90870,Jeremy James Palmer-Tomkinson,M,36,182,80,Great Britain,GBR,1980 Winter,1980,Winter,Lake Placid,Luge,Luge Men's Singles,NA
36341,Kevin John Forster,M,29,178,61,Great Britain,GBR,1988 Summer,1988,Summer,Seoul,Athletics,Athletics Men's Marathon,NA
50225,Christine Hough (-Sweeney),F,22,157,47,Canada-2,CAN,1992 Winter,1992,Winter,Albertville,Figure Skating,Figure Skating Mixed Pairs,NA
75662,Herbert Arthur Martineau,M,33,NA,NA,Great Britain,GBR,1948 Summer,1948,Summer,London,Athletics,Athletics Men's 50 kilometres Walk,NA
16364,Alyssa Bull,F,20,173,65,Australia,AUS,2016 Summer,2016,Summer,Rio de Janeiro,Canoeing,Canoeing Women's Kayak Doubles 500 metres,NA
48810,Julius Hirsch,M,20,NA,NA,Germany,GER,1912 Summer,1912,Summer,Stockholm,Football,Football Men's Football,NA
62709,Peter Koprivnikar,M,24,177,71,Slovenia,SLO,2000 Summer,2000,Summer,Sydney,Archery,Archery Men's Individual,NA
589,Najmeh Abtin,F,25,160,57,Iran,IRI,2008 Summer,2008,Summer,Beijing,Archery,Archery Women's Individual,NA
70409,Lon Lippens,M,NA,NA,NA,Belgium,BEL,1924 Summer,1924,Summer,Paris,Rowing,Rowing Men's Coxed Eights,NA
100145,Bruno Reuteler,M,26,180,66,Switzerland,SUI,1998 Winter,1998,Winter,Nagano,Ski Jumping,Ski Jumping Men's Normal Hill Individual,NA
39663,Vincent Grard,M,29,189,100,France,FRA,2016 Summer,2016,Summer,Rio de Janeiro,Handball,Handball Men's Handball,Silver
37476,Hiroki Fujiharu,M,27,175,65,Japan,JPN,2016 Summer,2016,Summer,Rio de Janeiro,Football,Football Men's Football,NA
91740,Nicolas Achille Paroche,M,32,170,NA,France,FRA,1900 Summer,1900,Summer,Paris,Shooting,Shooting Men's Free Rifle Standing 300 metres,NA
120289,Taymuraz Vaznoyevich Tigiyev,M,26,185,96,Kazakhstan,KAZ,2008 Summer,2008,Summer,Beijing,Wrestling,Wrestling Men's Heavyweight Freestyle,Silver
22110,Marion Janice Coakes (-Mould),F,21,165,60,Great Britain,GBR,1968 Summer,1968,Summer,Mexico City,Equestrianism,Equestrianism Mixed Jumping Team,NA
19465,Vittoria Cesarini,F,19,NA,NA,Italy,ITA,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Women's 100 metres,NA
134200,Aurang Zeb,M,29,NA,NA,Pakistan,PAK,1952 Summer,1952,Summer,Helsinki,Athletics,Athletics Men's 400 metres,NA
42918,Rayna Ivanova Grigorova,F,29,163,55,Bulgaria,BUL,1960 Summer,1960,Summer,Roma,Gymnastics,Gymnastics Women's Horse Vault,NA
96134,Valery Vladimirovich Popenchenko,M,27,176,75,Soviet Union,URS,1964 Summer,1964,Summer,Tokyo,Boxing,Boxing Men's Middleweight,Gold
99366,Luciana Reali,F,16,NA,NA,Italy,ITA,1952 Summer,1952,Summer,Helsinki,Gymnastics,Gymnastics Women's Team Portable Apparatus,NA
3794,Arthur Emilius David Anderson,M,25,NA,NA,Great Britain,GBR,1912 Summer,1912,Summer,Stockholm,Athletics,Athletics Men's 200 metres,NA
108161,Marcel J. Sedille-Courbon,M,NA,NA,NA,Belgium-1,BEL,1928 Winter,1928,Winter,Sankt Moritz,Bobsleigh,Bobsleigh Men's Four/Five,NA
76908,Louis William Maxson,M,48,NA,NA,United States,USA,1904 Summer,1904,Summer,St. Louis,Archery,Archery Men's Double York Round,NA
59658,Samson Kiflemariam,M,20,168,54,Eritrea,ERI,2004 Summer,2004,Summer,Athina,Athletics,Athletics Men's 5000 metres,NA
79708,Jean Mikorski,M,NA,NA,NA,France,FRA,1908 Summer,1908,Summer,London,Fencing,Fencing Men's Sabre Individual,NA
61111,Heinz Kleimeier,M,27,186,86,West Germany,FRG,1968 Summer,1968,Summer,Mexico City,Water Polo,Water Polo Men's Water Polo,NA
103047,Stanley Rupert Rowley,M,23,178,71,Australia,AUS,1900 Summer,1900,Summer,Paris,Athletics,Athletics Men's 60 metres,Bronze
134816,Zhou Wanfeng,F,24,165,59,China,CHN,2004 Summer,2004,Summer,Athina,Hockey,Hockey Women's Hockey,NA
89094,Titus Omotara,M,NA,NA,NA,Nigeria-1,NGR,1988 Summer,1988,Summer,Seoul,Table Tennis,Table Tennis Men's Doubles,NA
11611,Wilfried Bingangoye,M,27,172,80,Gabon,GAB,2012 Summer,2012,Summer,London,Athletics,Athletics Men's 100 metres,NA
25875,Michael De Angelis,M,32,180,83,Italy,ITA,1998 Winter,1998,Winter,Nagano,Ice Hockey,Ice Hockey Men's Ice Hockey,NA
98072,Joyce May Racek (-Markley -Budrunas),F,18,160,61,United States,USA,1956 Summer,1956,Summer,Melbourne,Gymnastics,Gymnastics Women's Balance Beam,NA
84283,Itaro Nakajima,M,21,160,61,Japan,JPN,1932 Summer,1932,Summer,Los Angeles,Athletics,Athletics Men's 4 x 100 metres Relay,NA
109942,Yury Aleksandrovich Shlyapin,M,20,NA,NA,Soviet Union,URS,1952 Summer,1952,Summer,Helsinki,Water Polo,Water Polo Men's Water Polo,NA
59982,Kim Hyeon-Su,M,23,NA,NA,South Korea,KOR,1996 Summer,1996,Summer,Atlanta,Football,Football Men's Football,NA
117279,Olga Pavlovna Syrovatskaya-Mineyeva,F,27,176,58,Soviet Union,URS,1980 Summer,1980,Summer,Moskva,Athletics,Athletics Women's 4 x 400 metres Relay,Gold
114472,Benjamin Stasiulis,M,26,185,82,France,FRA,2012 Summer,2012,Summer,London,Swimming,Swimming Men's 200 metres Backstroke,NA
20504,Lydia Cheromei (-Kogo),F,19,158,54,Kenya,KEN,1996 Summer,1996,Summer,Atlanta,Athletics,Athletics Women's 5000 metres,NA
102431,Arthur Laurence Rook,M,31,NA,NA,Great Britain,GBR,1952 Summer,1952,Summer,Helsinki,Equestrianism,Equestrianism Men's Three-Day Event Team,NA
109520,Mohamed Ahmed Shemais,M,NA,NA,NA,Egypt,EGY,1928 Summer,1928,Summer,Amsterdam,Football,Football Men's Football,NA
124998,Johan Christiaan Dirk van Werkhoven,M,26,177,68,Netherlands,NED,1976 Summer,1976,Summer,Montreal,Sailing,Sailing Mixed Two Person Dinghy,NA
44433,Anna Margret Haag (Hansson-),F,27,163,58,Sweden,SWE,2014 Winter,2014,Winter,Sochi,Cross Country Skiing,Cross Country Skiing Women's 30 kilometres,NA
